EB_003241344,1.0,0.9999999771702127,0.9999245462553191,0.9994297331952035,0.9853906916811112,0.9752993941941159,0.9339032504714386,0.931162989995581,0.8667684717678484,0.8724688323006589
EB_003241619,1.0,0.9999999885957447,0.9998823708510638,0.9674379501075043,0.6823453906341405,0.6423953439826097,0.6942525226002041,0.7524389343019179,0.7006000345455176,0.6549472262887185
EB_003245776,0.9999990560405405,0.9678564772432433,0.9996587851621622,0.9264977876399014,0.4839527663390146,0.39945605906934756,0.5496039143385919,0.4344683878526494,0.40184969283841754,0.2714906009669239
EB_003247294,0.9942494695405405,0.9887933747432432,0.9995829068783785,0.9814737431100897,0.9944621243992368,0.994934548397322,0.9501010074808791,0.9571396378246514,0.9533147143351065,0.9500198485078039
EB_003248019,1.0,1.0,0.9999999729242424,0.9997728168964386,0.9893991387251652,0.8478278228730867,0.9063475493228796,0.8455005818695733,0.84795084279595,0.8092276211263556
EB_003248332,0.9999999581351352,0.9999957237837837,0.9981351543108108,0.9542232619573336,0.9416619670401151,0.8982206794017976,0.8988699046265636,0.9046054111441245,0.8710453059867251,0.835473507642746
EB_003323289,0.9945431003085107,0.9795982082659574,0.980950670393617,0.976644976341978,0.9785740102859254,0.9604028583841121,0.9409452844807442,0.8889016271271604,0.8782732807535757,0.9085434405727589
EB_003327980,1.0,1.0,0.9999999848085106,0.9999999467362749,0.9999978846692025,0.9999755069296411,0.9947654237138465,0.9886243413103387,0.949639545476183,0.8199113329198766
EB_003335816,0.9999999898617021,0.9999997463723405,0.9999963945744681,0.9996930360794067,0.9819476392040861,0.9616958386403449,0.9585764560293644,0.9244144566832705,0.9195320476242836,0.9123862049681075
EB_003338660,1.0,1.0,1.0,0.9999989909785134,0.9999951273202896,0.9792908866490636,0.9987546939935003,0.9749629614608628,0.8901552201381752,0.8497856078403336
EB_003339538,0.9995060075212766,0.9595405989574468,0.975207095712766,0.983491394748079,0.9840328211479998,0.9606255156562683,0.9384500130693963,0.9254868712196959,0.9071228488328609,0.8974095979269515
EB_003339563,0.9999967559893618,0.9970204564361702,0.9894722496808511,0.9306706786948316,0.4807717281070468,0.4568332933060369,0.5419174630511948,0.38817176704314793,0.5108522742669633,0.32902435635394867
EB_003340313,0.9019817892666667,0.561348153,0.8752678594222222,0.757658578403708,0.8849877470897304,0.8524558121441967,0.8105010226368904,0.7970332708623674,0.8459729035695394,0.8254403041468726
EB_003341934,0.9999999657553192,0.9999998605212765,0.9999927682021277,0.999995580378999,0.9980942714721599,0.9931950676948467,0.9838505938966223,0.9616981064702602,0.9414561127728605,0.9408817085179877
EB_003342425,0.9717749781489361,0.3653208648510638,0.07919578279787234,0.1764878400117208,0.04796341523576704,0.3382602106690644,0.3265353986161186,0.538899876018788,0.7232588177665751,0.8379516626926179
EB_003342592,0.9965894938510638,0.9623181314255318,0.9999882845531916,0.9849848278025364,0.9999709700016265,0.9983569256802822,0.9234513833801797,0.9334520975008924,0.9291791573483893,0.926124779943456
EB_003344427,1.0,0.9999620821555556,0.9811768107777777,0.15277350233541756,0.8059990445772807,0.7127289142873552,0.7006180220180087,0.3718515111340417,0.7950000332461463,0.5660210829228163
EB_003345675,0.9456751819042554,0.6826678691914894,0.969573645287234,0.7772003061153884,0.9736035753120768,0.9343493366019523,0.7501581076611864,0.7675707238785764,0.8391097085748581,0.8892633927629349
EB_003347485,0.998957613680851,0.8951645869893617,0.9743176375531916,0.9857470031748427,0.9022910103518912,0.8296143159547702,0.7380733506635149,0.6516512387451974,0.7003950600690664,0.6405710627416525
EB_003348093,1.0,1.0,0.9999997404222222,0.9999996211793688,0.9993974659177992,0.9925751818550957,0.9914642360475329,0.9649768869082133,0.9313757639792231,0.926429867082172
EB_003351945,0.9999053526621622,0.805746693554054,0.7848640909054054,0.8389377466000214,0.6846309702440694,0.5542090563732829,0.48279571974322805,0.4867009765569221,0.6109907870759835,0.5750650038086885
EB_003352751,1.0,0.9999999983918918,0.9999999983918918,0.9999999758359548,0.9999996971439671,0.9999990076632113,0.9999924761217993,0.9996572885964368,0.9953463415841799,0.9941769451708407
EB_003353233,0.9999914736885246,0.3783048402622951,0.11202978586885246,0.0013662657945191642,0.04476965472327179,0.3557664228939131,0.8171924303789608,0.8418683995966052,0.6949010633054327,0.45085293830173917
EB_003354616,0.9932125879189189,0.6122921841081082,0.6462904513513513,0.6707361320228744,0.7858076459551985,0.8834121819283511,0.8577734876323391,0.8163209274109151,0.7808303712187586,0.7428742413081832
EB_003427776,0.9999997476595744,0.9599043064893618,0.9596581266808512,0.9235395686800018,0.881627778422355,0.9008615029619095,0.8165668794994262,0.7785095899177596,0.7395496283843168,0.6561681917356373
EB_003428468,0.9949017934361702,0.8951565539574468,0.9615622297021277,0.9265615253590365,0.9695339596017878,0.9519839651407079,0.8985631091797606,0.9007055753089012,0.876514973158532,0.8924964568082322
EB_003431321,0.9999946635212766,0.9999064664148936,0.9762821622978723,0.9778112179421364,0.7341961155823887,0.5540201228032721,0.43547724361749407,0.3789699717642779,0.2923476547399099,0.40958702112448975
EB_003433668,0.9977812196808511,0.9257026214680851,0.9521238242553192,0.908459903910122,0.9481504331243799,0.9028362134035598,0.8986667458047258,0.8756431854785757,0.8509660230038014,0.8646699773504379
EB_003437778,0.999999997875,0.9999929581250001,0.9930349002857143,0.6994172499648162,0.33108508706625017,0.5771590846457652,0.48044136206486393,0.34651045912427697,0.4749863827601075,0.3093780975697363
EB_003437800,0.9999975752978724,0.18533272702978723,0.09852060938297873,0.11069999650359814,0.28312030548299166,0.04774077290840838,0.36597197928882025,0.744679074338142,0.795999750177911,0.7657450031726918
EB_003438975,0.7332960053085107,0.8963982066170213,0.9999980876595745,0.9997742436033614,0.9999996208130045,0.999600997630586,0.6813203172480806,0.8377976557041736,0.9855845354973002,0.9776837299478814
EB_003439031,1.0,0.9999999835319149,0.9999997794042553,0.9999989537482566,0.9989767695995088,0.9923781448222221,0.9827727307664588,0.96246870147421,0.9403887205618493,0.9032283937360378
EB_003439180,0.99997588316,0.030052013599999997,0.23372200897333334,0.001225617735539282,0.09058035415131593,0.07790157764839624,0.6642209984858831,0.9997084220250447,0.6900086053212484,0.45321010063091915
EB_003440230,1.0,1.0,0.9999999797340425,0.9999964338667849,0.9915284888541445,0.9147955584537951,0.915561170495571,0.8683164000233754,0.7536003992724372,0.8622236932687303
EB_003441784,0.9340624175957447,0.2814432309148936,0.4588960124148936,0.5663382495826846,0.7335199426879433,0.6737549418008867,0.8547894716896909,0.6998050330167122,0.7289214462358901,0.6652989959780206
EB_003442006,0.999979965893617,0.9999303557234043,0.9912817167446808,0.9889528542122943,0.972937766541826,0.9170756682436517,0.798205721251508,0.6753145716291793,0.6156206891495497,0.5713985919001254
EB_003442054,0.9088394884148936,0.826579406606383,0.9668619087765957,0.9635991168783066,0.9951013586622603,0.9638929069834821,0.8101444307793962,0.8652387673550463,0.9283641881131112,0.9365010559558868
EB_003442058,0.9999990553191489,0.9982066839148936,0.9553881337872341,0.8377297189522613,0.7458434200033228,0.7934193378116222,0.7281666746798982,0.6816777333300165,0.5837422857417706,0.719545787002178
EB_003443519,0.999933219393617,0.29647395221276596,0.24779812334042553,0.13302414309109345,0.2395318596330632,0.0318729252744536,0.4897516823913704,0.8950775582739647,0.7242244557338826,0.7100814836931989
EB_003443790,0.9999956114361702,0.878522888212766,0.935351096074468,0.8296068548057675,0.9420780560913238,0.8865161917576111,0.7692209195266378,0.7967630678668935,0.84250430667654,0.8531807071350991
EB_003448245,0.9999999290531915,0.9999959684468085,0.8739103230957447,0.5787253864109516,0.11605524464380804,0.38119988397080845,0.5009277749885904,0.49072376115525024,0.424731650924746,0.5820783527290567
EB_003449540,1.0,0.9999999936702128,0.9999999847872341,0.9870319372795998,0.9023831896653025,0.9945569862710669,0.9362295149488652,0.8514757774611736,0.7826950267091036,0.6953246654903001
EB_003454864,0.992510474972973,0.4355836098918919,0.08567152666216216,0.08147114723829574,0.009236476486058853,0.2907172137001416,0.9997999756722837,0.9736151703306146,0.596009112290434,0.36391558125310314
EB_003458919,1.0,0.9996038393918919,0.8452733960405405,0.7693276649492012,0.46622922167030945,0.6674853250182964,0.8382445924185418,0.806045945431735,0.33188556988780205,0.6310210159501514
EB_003459199,0.9996174823378379,0.9476547511351351,0.901439565,0.8848019434088791,0.8878945051566571,0.8267081738323778,0.8319783998980514,0.8092894334270543,0.8159936510932606,0.8137055938509671
EB_003530668,1.0,0.9999999986923076,0.999999931879121,0.9999930563863817,0.9992815046520024,0.9822620209101792,0.9713996714288062,0.9213250554524935,0.8786463504964179,0.820165760078273
EB_003534118,0.9072709191489361,0.9321003015319149,0.9999927530319149,0.9986220959653246,0.9999959012295337,0.9995149583258527,0.7745760729972352,0.8442103209647727,0.9618999140059694,0.9509356395995363
EB_003542573,1.0,0.9999999987340424,0.9999999974680851,0.9999999682954017,0.9999997907496513,0.9999949691143442,0.9998285123642455,0.9947487857747586,0.9656787796857509,0.9390643440345501
EB_003543270,0.999999992393617,0.9999999708404255,0.999995991287234,0.9957085023535058,0.9776253577797337,0.9212472644303876,0.8880303264298337,0.8438712962645483,0.7360054403989318,0.7419492953179523
EB_003544694,1.0,1.0,0.9999999973555556,0.9999998039669461,0.9998614880773756,0.9778306643168132,0.972191227806939,0.8929596145947775,0.8883269217279223,0.880649619632297
EB_003545476,0.9999970628829787,0.1097138040648936,0.005203688320212766,0.04134236886150716,0.0458271623247902,0.2829570296397581,0.7045677871780193,0.6371827620735511,0.6796146380774518,0.44959528409340915
EB_003547091,0.9932148155604396,0.8900577765274724,0.9069755150989011,0.8901191224666456,0.7539474878794064,0.710375187680596,0.6276389061445166,0.6120187217042418,0.6721022353395001,0.6443557975593709
EB_003547111,0.9999912610769232,0.9995314663076923,0.924579579076923,0.6578706795206437,0.4965210236035861,0.47439723633802855,0.5390215195142306,0.33220632488910967,0.37744514932497764,0.3799624517560005
EB_003547315,1.0,0.9976471599464285,0.9469582225714286,0.7938767148381365,0.8228786837841783,0.770472904135074,0.5172857270361939,0.4986985185699138,0.4109876202211516,0.6897675312523331
EB_003547874,0.9481178309574468,0.9585675699042553,0.9958982588085106,0.9812816330727111,0.9969411543075074,0.9943152215886624,0.7228627491029019,0.8222930716707352,0.9323157883704977,0.9485262340687691
EB_003549994,0.9999955317857143,0.284763453125,0.06379432280357143,0.48060764408936457,0.20647193233682107,0.2568717231333721,0.6432586599673543,0.9864508158394268,0.9846011645027569,0.790010789675372
EB_003556229,1.0,0.9999982119032258,0.9997264896129032,0.9519642322294174,0.5976429187632617,0.6793149392451009,0.8336748038568804,0.5176515578021926,0.7240801069044298,0.4804002441946537
EB_003557421,0.9999950158108108,0.7387701894189189,0.1708828763783784,0.23689838590940482,0.01416373125335368,0.3685201339209704,0.4224278909733167,0.6053766792992482,0.9276234918349499,0.9702344448179812
EB_003558822,1.0,0.9999999726216215,0.9999823763378378,0.9985698099071915,0.9124304595831279,0.850928503113824,0.6640889088849764,0.6660243968504507,0.6458084643692583,0.5144587820395827
EB_003558981,0.9999999629594594,0.9968214300945946,0.9983365954864865,0.9835010839475168,0.8733272270198811,0.7400650529291581,0.7206954115347283,0.6843130769856224,0.6782772822897076,0.6385826177995753
EB_003560212,0.9999970047042254,0.1104614205915493,0.07502322052112675,0.394581404985191,0.149324030149728,0.21714068607846929,0.6630954331075641,0.9622448859080462,0.9860377085040992,0.8415848931796114
EB_003633901,0.999901569923077,0.999464002923077,0.9998993140000001,0.8194344548078684,0.5890823152775948,0.5711702521030719,0.5309392384325082,0.17977732226539114,0.31813012865873486,0.2995280692210564
EB_003641446,0.9999003746808511,0.8502050980851064,0.9814053425212765,0.9839882419464436,0.9438672110121301,0.7642104819099954,0.7809194500776048,0.6495110830093952,0.539657121643107,0.5128342647184717
EB_003644542,0.9219724345425532,0.9549709869787234,0.9739324625106383,0.9552677898330891,0.9810679231552367,0.9807661131341406,0.9002180023396269,0.8977963119111163,0.882353773776521,0.9212350858018753
EB_003654950,1.0,1.0,1.0,0.9983842998743058,0.999904277920723,0.9999760041634241,0.9964379449685414,0.9822638799746831,0.9587105326354504,0.9030121967196465
EB_003655326,0.9999999839054055,0.9999999887432433,0.9999999565135135,0.9999984599448539,0.9999564064515604,0.9999094541008408,0.9947620871904734,0.9868631524008673,0.983824540634413,0.9843970480802897
EB_003656322,0.9999996407837838,0.9999769749324324,0.9999310849594594,0.9927505488331253,0.9280882379593881,0.9256027594737306,0.8943759692279069,0.8469542085281195,0.7801548570057856,0.7183979888119407
EB_003659940,0.999999993554054,0.9397281655810811,0.832697932972973,0.8283817533818955,0.5375527520357266,0.6411422642854017,0.6726670212842323,0.6820526144693833,0.5254805982112885,0.5216134266134955
EB_003662635,1.0,0.9999544869864865,0.897432725,0.6170057573001791,0.7419939122187931,0.1023432767507486,0.6793819055766672,0.12353418804913585,0.64621887074129,0.6054517892566887
EB_003729724,0.9829420110957446,0.9601445264787234,0.9999526853617021,0.9816881958395243,0.9982747036091825,0.9847723890809302,0.848804919009513,0.8485448496772888,0.9442948508769908,0.9334227360309438
EB_003730067,0.9999999150638299,0.2978534470531915,0.13075075512765957,0.738468534134804,0.12711315923197034,0.5592892260310498,0.9999748722035834,0.9814256746718224,0.6136500959066634,0.3346811694271387
EB_003732732,0.9579139808723404,0.31013553711702124,0.020110840999999997,0.13050632865486744,0.06168793793740594,0.19846639766214175,0.17268871300868646,0.5518139668522363,0.7426240520274385,0.8414939464406764
EB_003734660,0.8793568873510639,0.9384592232021276,0.9999993545744681,0.9986581840413682,0.999997430659355,0.9998393496300312,0.6910275461825919,0.8467324902402594,0.9771734545839593,0.9698840145100939
EB_003734868,0.9999981515647058,0.9996586112588236,0.9981729662000001,0.9907955905970405,0.9875990692306967,0.968722561527701,0.9618983268737793,0.9288626477998846,0.9159867661840776,0.865922414642923
EB_003735597,0.9999999961914894,0.9999999987340424,0.9999999429468085,0.9997364910359078,0.977609099225795,0.9810786849640786,0.8690633266530139,0.8228188924332882,0.7029205365700925,0.6238885683582184
EB_003735629,0.9999999723392857,0.9999599882678571,0.9999638998571428,0.9743676797619888,0.9943904504179955,0.9550065971644861,0.9639064058927553,0.9231603012553283,0.8344725488152888,0.9562477288501603
EB_003743834,0.9999991110425532,0.10031866229787234,0.25180913939361704,0.22769110102919818,0.20609762061862866,0.7698746283954763,0.8929488993388541,0.8389661448433045,0.3498471093938706,0.3976917848810851
EB_003745184,0.9999999847978724,0.4399145801702128,0.2177736235,0.043110951067483985,0.07213247325702503,0.44797991422262595,0.9943385599775517,0.9998453145331525,0.6126324624774304,0.1933044567227393
EB_003749404,0.9218600395000001,0.8135273865,0.9964793686702127,0.9679283625347183,0.9960821505556715,0.9523957915445591,0.8093486989432193,0.7907709533229788,0.9566741934482087,0.9275062743653643
EB_003749508,0.9999570067340425,0.7957140653723405,0.7344491511489362,0.5358210464966102,0.8633659937755859,0.7361551371819162,0.6271495926094816,0.6900104740832714,0.6730329622613623,0.8205718594662686
EB_003756730,0.9999849498648649,0.314076625,0.09541468837837838,0.20959664130199399,0.2509468184482004,0.20590344731809215,0.4600094001475923,0.6413365696128961,0.32734087678339135,0.28403867882337397
EB_003757588,0.9777630938378379,0.8943246013108108,0.8898251848783783,0.894713020606621,0.8705764670629759,0.8265723785435831,0.8373494418086233,0.820410985801671,0.7652280266220505,0.7944837693829794
EB_003757590,0.9125443380675675,0.9420151480945946,0.9997400255135136,0.9922231451885121,0.9999590870496389,0.9996214412354134,0.8122552286934208,0.8688669986016041,0.9414832285932593,0.9540704674011952
EB_003757778,0.9964197560655738,0.9658372986557378,0.9967025821639344,0.9521653308419833,0.9995612932033227,0.9865665670301094,0.9140714358110897,0.9043955978800039,0.8913969597855552,0.9149025317098274
EB_003761175,0.9824287367702703,0.8591408724324324,0.9487352282162163,0.6795886501172759,0.8582188165872484,0.7558562815868975,0.7725499459617847,0.7316298907673037,0.7939367548033998,0.8283430958116377
EB_003764714,0.9928152061486486,0.6868820290135136,0.9494844266351352,0.917644100012006,0.9801381367283899,0.9755560465761133,0.6634898485766875,0.8382839367196366,0.913298762327916,0.8867641784049369
EB_003765708,0.999833949295082,0.6804403665245902,0.02070926960655738,0.026402034294017596,0.5020006385738732,0.2023186155968941,0.1618216212106044,0.21625693250813932,0.6117976107558266,0.6905631673384885
EB_003765771,0.9792179263108107,0.956456830364865,0.9999989851486486,0.990283951566026,0.9999912163695773,0.9982050939186199,0.7108791464486638,0.8134994526972642,0.9461151055387549,0.9495040113861496
EB_003766353,1.0,0.16070532951243244,0.2508283222702703,0.5946489822896626,0.7721619104614129,0.687763580619798,0.7174272068046235,0.7062554010064215,0.579549357798454,0.6690148651297834
EB_003830820,0.9999999822553192,0.9998589184042552,0.9994649633829787,0.9903568764950367,0.9991563970738269,0.9902614114132333,0.9404838294424909,0.9074261803576287,0.89889450720016,0.930260587404383
EB_003832382,0.9999956654042552,0.15664447027659575,0.2747254070851064,0.21263466974809525,0.17616833506171845,0.8697488733587113,0.9487263408113034,0.7950363466714291,0.32048946413449303,0.3487142161134893
EB_003832716,1.0,0.9999999974680851,0.9999845706914894,0.9984148461767968,0.9406858885541876,0.7790955300343797,0.34133466013751806,0.4335213868304136,0.5612723104583912,0.48774670476485243
EB_003833859,0.9998963138829787,0.488474346287234,0.04132567896808511,0.0169077631728717,0.4519436318090463,0.2109126730455442,0.15297394165037906,0.2741825101758412,0.5939678603664358,0.7868266728647212
EB_003834322,0.9827790590425531,0.9449415783404255,0.9862426434255319,0.9274529538791072,0.9844635300179745,0.9628135371715465,0.9114159332944992,0.8997792918631371,0.861303466273115,0.8847226237363004
EB_003834364,1.0,0.9999996030638297,0.9978331904468084,0.9918498891465207,0.9677921451548946,0.9331893297110466,0.897665048454036,0.8218248268833045,0.8070092066488368,0.8172048999274031
EB_003836439,1.0,0.9999999974680851,0.9999887081170212,0.9980776430444515,0.9893446298355751,0.9218334498557639,0.8143163573868731,0.8423819228055629,0.7365215133796347,0.6835664570123512
EB_003836522,0.9198219247765957,0.7790497478723404,0.9999369998617021,0.9898350999710408,0.9999913547901397,0.9991179812461772,0.6903854082239435,0.7893829516907955,0.9269992056045127,0.9548208745236092
EB_003837677,0.9998489840106384,0.9792468560531915,0.031419044734042556,0.005927047270161131,0.05836650715714986,0.13923132406891953,0.18462627071966511,0.12117485198975002,0.4662264526841488,0.7193480260828709
EB_003838496,1.0,1.0,0.9999999920666667,0.9999998993343777,0.9999992158677843,0.9999205523067051,0.99683997631073,0.9854396197530958,0.9923381514019436,0.9655937016010284
EB_003839964,0.9980019737045454,0.036818467431818186,0.26678343449999997,0.11987486549490062,0.19789108563087537,0.9878567890687422,0.8500271094116297,0.4813497154550119,0.5830387696623802,0.5197302377465266
EB_003848042,0.9994901456702128,0.7034427283723405,0.11143458458510638,0.1003437038378625,0.01325904153654305,0.20839181458645625,0.16066470222273327,0.4957106079351395,0.7613298258882888,0.781560351715443
EB_003848919,1.0,0.9999999822553192,0.9929325777446808,0.8839214440990002,0.4559260992527731,0.7280052110869834,0.6364620605364759,0.6918037498885012,0.11715522088718683,0.5315754706475962
EB_003848972,0.9887946629148936,0.9721296480425532,0.9780299481382979,0.9533799709157741,0.9985689501813118,0.9787190689685497,0.925522285573026,0.8743020568756347,0.8965307201476808,0.9170039835128379
EB_003849155,0.8655945570000001,0.9180980981276596,0.9999897112765957,0.9984167053344402,0.999988741697149,0.9998019832245847,0.7007895416401803,0.822815254647681,0.9719582669278408,0.9622029567018469
EB_003850086,0.8883812604893617,0.9313310869148936,0.9865117790425532,0.9900044215486404,0.984330249593613,0.9801107305795589,0.7579639943990302,0.8262155544250569,0.9555465461725884,0.9511945025717958
EB_003851193,1.0,1.0,0.9999999987340424,0.9999578183001661,0.9980932061976575,0.9345225209885455,0.9352706765874903,0.8637491509001306,0.8526557389488245,0.8001357821073938
EB_003851320,0.9999999702,0.99909687635,0.8713684811,0.9919056266546249,0.9292210966348649,0.6443266816437244,0.6546189516782761,0.5905018225312233,0.449382596462965,0.5263155572116375
EB_003851949,0.9660984941276596,0.9640051294361702,0.9998643113617021,0.9906994047317099,0.9993265417027981,0.9714438003745485,0.9093465684576237,0.9116159024390769,0.9236549595569042,0.9056843886984155
EB_003852655,0.9599712446595745,0.979723913255319,0.9998933781170212,0.993613692040139,0.9999962930983686,0.9994509594237551,0.8628850363670512,0.8756432070377025,0.9436242231663238,0.9510444789490802
EB_003853259,0.9998364372872341,0.0014656713085106385,0.10259438020212766,0.03907426919013615,0.12194238790649016,0.6822768733539479,0.9237457570877481,0.5741271602727988,0.36441900882315126,0.45983035371024555
EB_003853673,0.9116306496382979,0.8292654135957448,0.9973684784148936,0.9331285263946716,0.9996963904259053,0.9922626601888779,0.6941049507957824,0.7626713141798973,0.9011196468738799,0.9417723949919355
EB_003858879,0.9744230149864865,0.9469880707297297,0.9941660922837838,0.9594019860834688,0.9969556790751379,0.9504525356397435,0.8277675638327727,0.7675523719674832,0.8662157002333049,0.9197105008202631
EB_003858949,0.9650749518108109,0.9112797512702703,0.9947511296486485,0.9890762760832503,0.9999533150647137,0.9907407172628351,0.7889951471541379,0.826460417863485,0.9256029354559409,0.9488755118202519
EB_003861595,0.997318519972973,0.933545278054054,0.9904747061621622,0.9573419553202551,0.9909240063783284,0.8796037882063035,0.7813434518773008,0.7698573537573621,0.8681973355847437,0.8959243450615857
EB_003862171,0.8679288242567569,0.9008810912567566,0.9999993072972972,0.9810789980598398,0.999979854435534,0.9997016602271313,0.67668932152761,0.8115509003400803,0.9660741872078663,0.9675039342931799
EB_003862246,0.9753810824189189,0.6034378950945947,0.7942411217432432,0.8187283453204341,0.8643253737607518,0.6872412916776296,0.7842378501553793,0.8004875452937307,0.7918565015535097,0.7450037830182024
EB_003865298,1.0,1.0,0.9999998979999999,0.9999998807907104,0.9999983310699463,0.999944635799953,0.9752524665423802,0.912370285817555,0.9931130238941738,0.9226309486797878
EB_003869326,0.9934019228378379,0.6449466905135136,0.9717686760540541,0.9447794653273918,0.9976020592290002,0.9889751455268344,0.731146402254298,0.7969623175827233,0.9005603854720657,0.9236584176888337
EB_003869825,0.9956318688378378,0.9997438845135136,0.9989714299999999,0.9852004856676668,0.9151971179085809,0.8301128727459425,0.8671032278924375,0.901003617692638,0.8005393973073444,0.7116829408584414
EB_003935319,0.9997329079506173,0.5535937911111111,0.14448656277777777,0.5375848718815379,0.14714684303818312,0.12945352165016952,0.47592100749413174,0.8431366402425884,0.9564962871660145,0.7978053254845702
EB_003936357,0.8903195249042553,0.24748016115957447,0.09102876981914894,0.17880090513697602,0.38507167394570213,0.16829129725080377,0.36757228162853006,0.7800088052419906,0.924944020332174,0.8087699844482097
EB_003938073,0.9793411284468084,0.9863121268723405,0.9999269107659575,0.9974295452554175,0.9999816963013183,0.9998757388997586,0.9487574836041065,0.9325771433241824,0.9720777945315584,0.9419144237453633
EB_003945892,0.9861398859255318,0.4105632254574468,0.8898558784468085,0.8118351285167514,0.6696848484311015,0.7153859236773025,0.7059522716556379,0.48442439026040757,0.433828342864488,0.2791550283498586
EB_003953106,0.9999999801666667,0.9999999603333333,0.9999999801666667,0.9999998013178507,0.9999988079071045,0.9999992648760477,0.9999392529328665,0.9991373717784882,0.9938247402509054,0.9608804682890574
EB_003953981,0.9999936730531915,0.9952895577553191,0.43771203580851065,0.04879056570939123,0.0991345440004013,0.0009850515652820085,0.3075560175818688,0.12362303607121844,0.549334567357251,0.6201111721865674
EB_003954227,0.9999998793580247,0.9195455852098765,0.758767205691358,0.6094150887773498,0.4010899676758089,0.2775816496599603,0.6699458044252278,0.6913589004565168,0.6330216368775309,0.28199258466599
EB_003954798,1.0,0.999999902393617,0.9999941600425531,0.9948462431735181,0.7698118329999295,0.4050311801615766,0.5184191215530711,0.21632243641598756,0.1387760610904227,0.49700103969650067
EB_003955867,0.9076754088829788,0.8111269221170212,0.763849721,0.7839680385201219,0.7669326804499043,0.7764639246545019,0.8021624467553611,0.7830222621560097,0.7939274450565906,0.7841890997828004
EB_003956545,0.9999993266595745,0.3061504877872341,0.14829347074468086,0.08766891313605304,0.15739176468675992,0.28693437605026234,0.7657237065599319,0.9800384818239415,0.8021454405277333,0.5735326149362199
EB_003956881,0.9999996398829788,0.9990451050531916,0.9322984573404256,0.3797472749373558,0.1680511065239559,0.12540056278544878,0.3400970899618845,0.586141106296093,0.2360297970949335,0.41167193544691705
EB_003957477,1.0,0.9999781733297873,0.8904317890531915,0.6138135171651734,0.06368684274886628,0.026090503666961095,0.5828269446625355,0.043939050525624815,0.6098858525461339,0.4397515292982868
EB_003958488,0.999996829574468,0.9588718011063829,0.7594763879042553,0.14112883239354132,0.0030613588733006646,0.050486481288355665,0.46600759290951366,0.042807138316868734,0.39175063886858047,0.3725139095740234
EB_003964545,1.0,1.0,0.9999990300757575,0.9931819122849088,0.9924082521236304,0.964853679648403,0.9419991766864603,0.929540476564205,0.94160185528524,0.8001681256926421
EB_003965242,0.9994556654054054,0.693059511472973,0.7597472103648649,0.8378231823444366,0.6657536477857345,0.4970169435821574,0.5643591852103537,0.5943885323264309,0.5786398271652492,0.5107022326540303
EB_003965556,0.9907413181486486,0.9282644927027027,0.9982847523243242,0.8846550565716382,0.9913380935385421,0.9719681469975291,0.7085567152983433,0.8336850525559606,0.9217919159579921,0.9400677382946014
EB_003966491,0.9972243018783784,0.9937914811891891,0.8641050512972973,0.891312361971752,0.9798337623879716,0.9779871138366493,0.59459373818056,0.6760475003236049,0.8837256383251499,0.9546120440637743
EB_003966912,0.967030797445946,0.7092455007837838,0.9813951306621622,0.8896108193801263,0.9964638126863016,0.9552868487867149,0.7343630367839659,0.7606019516651695,0.8569384056168634,0.9069451697774835
EB_003969362,0.9994021034324324,0.9647855839459459,0.385664787972973,0.04336128776313634,0.02402934586641979,0.17223081250700192,0.02786453999437214,0.41718213401130727,0.7392985071684863,0.8749056296876153
EB_003970117,0.963481310445946,0.9533613617297297,0.9685125374594594,0.9380250383873243,0.9874763472660167,0.9761440178027024,0.8881630337721592,0.8796128610501418,0.8806617356635429,0.8826860137082435
EB_003970233,1.0,0.9999995312432433,0.9999286250675675,0.9918264674173819,0.9534051682850396,0.9414834408341227,0.8995603318955447,0.87929774632023,0.8336581483583998,0.7829010364775723
EB_003971315,0.9999983633243243,0.9868142967567568,0.9999292582432433,0.9951296239285856,0.9985909864709184,0.9994971510526296,0.7428922145753294,0.7978711305437861,0.9506310450064169,0.9641928229783032
EB_003972629,0.9999010160135134,0.3276891537432432,0.03126586616216216,0.011901036762319652,0.5094167077158754,0.9340298779912897,0.703965733180175,0.13499743166156233,0.3957593467690655,0.5042816269639376
EB_003973002,1.0,1.0,0.9999999983918918,0.9999998888453921,0.9999694381211255,0.9905590415000916,0.9523559422106356,0.9631587250812633,0.7199663471405369,0.711849691925218
EB_003973504,1.0,0.9999999966478873,0.9998754724929577,0.9948522507304877,0.9587281654838106,0.869518969142416,0.8915615190922375,0.8548177212188152,0.7176926246988522,0.74190283535232
EB_003973549,0.9987479246621621,0.9673993871621622,0.999671874054054,0.984992835167292,0.9968645951232394,0.9926334393991006,0.7986466733587755,0.7957643200014088,0.9139268639925364,0.9390031018772641
EB_004035675,0.9863755563829787,0.9721333010638298,0.9309247054574469,0.8719720139428793,0.7902782774584839,0.7347646693991172,0.7253090016515961,0.6843221553909701,0.7526972548382238,0.7223853823986459
EB_004037163,0.9999999973555556,0.9907242444000001,0.8793792619111112,0.15578490982233129,0.8337047318617503,0.4929870837393941,0.718380692601204,0.35609811580119033,0.7013445258140564,0.5929246156993839
EB_004037428,0.9999999974680851,0.958886823074468,0.9252073515957447,0.8542357652864241,0.8234870651454487,0.7410201547825908,0.7485212870635727,0.7186151597738029,0.7077586127524363,0.680460436329087
