Star,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
EB_005128972,0.07652578457104346,0.4378077420697873,0.38870805100155703,0.9473872834266145,0.6186603680999193,1.0,0.7681420156830154,0.42761863821065427,0.7540770655798906,0.05024204047088102,0.0028249620958917558,0.1141715030863676,0.09829021358844171,0.006585517392237916,0.005121292246141991,0.0009670739018669557,0.025403616539060116,0.00021916829704413386,0.0,0.00011931509447626311
EB_005129777,0.8123965976839064,0.5049519024499779,0.8241918752491701,0.08372517380490865,0.3447365435784799,0.47297761091352686,0.17934719330201276,0.10759738202333632,0.0012842231886870256,0.03232248813366294,0.01644171125785823,8.181049646554228e-05,0.0006961031001059327,0.0,5.832409242559748e-07,0.15339339130774027,7.377829125140118e-05,0.20942124887596633,0.31706928618611907,1.0
EB_005130380,1.0,0.8847013685629741,0.7839011433631199,0.3576419675862683,0.6331622105786986,0.26220368488005985,0.24689372495076886,0.7312428333800669,0.4587753877343339,0.4992582956683023,0.0,0.29507997046389445,0.021226798494526633,0.21149641649061046,0.17824510536689794,0.18015474778844737,0.27409351711087465,0.6652691933259114,0.4463802645632291,0.6303300491469199
EB_005130740,1.0,0.08150048739325386,0.0008390813639377041,0.004935812095469667,0.0018807718758654134,0.011474551464843136,0.0053895318989963395,0.0019912563375905135,0.009806374341462688,0.006872226859168038,0.014488266779779031,0.002560964132656391,0.05706737746188796,0.0015952487491070172,0.006115768887624392,0.02207424421913278,0.0,2.5166541134171187e-05,0.0010161365222947488,0.019806719490519046
EB_005166136,0.965826602891639,0.7032448815850347,1.0,0.8779697155814822,0.6658904884067667,0.9779056513156842,0.8040592263073058,0.7609027579152084,0.819256158345257,0.49121186675126677,0.0,0.15809769194146842,0.007921627587232666,0.1543907210929099,0.3456579218505771,0.1332131033569503,0.6595110846651153,0.26967605605307204,0.2926777429993036,0.49051198308253746
EB_005174346,0.06077143796557566,0.22078841584047457,0.1538539934728431,0.7500459474115686,0.5417038066468799,1.0,0.2847218297299519,0.8388071790966926,0.28162226126750856,0.007570488964245346,0.0036091124354178886,0.0016091220622218541,0.009770625299445399,0.009800859188551288,0.005702149432814702,0.0,0.01593793001237148,0.005166815723167047,0.0014966881907627204,0.0025062018589820175
EB_005174677,1.0,0.005829740400825903,0.08392193699996621,0.0011574010762933763,0.001046426778023112,0.5549214058549579,0.0009504952065667212,0.001000067829022816,0.0002575041326475619,0.05152804018978972,0.007821602559123425,5.6341849522466826e-05,0.0002792477104970417,2.5982891772639077e-06,5.19657835407509e-06,0.0002047862127666147,0.0,0.00010078626965556297,0.002041229652660699,0.8559710873320548
EB_005175668,1.0,0.0006552145724708877,0.036510230760836045,1.529139755814083e-05,0.00017222118273907308,0.002216933842096573,0.004266557198987689,0.001462090277416018,0.0030589338984189822,0.012613014753251538,0.005743536174391696,0.00011735336633656693,0.015124019956287916,3.4682500460189055e-05,4.631045054174001e-06,0.0016106528604218373,0.0,4.530370161819689e-06,0.010030927483073396,0.006903165516494074
EB_005179609,0.22325307430931507,0.015129698570776933,0.11588506032987332,0.007886173251947867,0.055729550837754674,0.3275196798926678,0.028884440506803628,0.005278180848258057,0.013050491152691844,0.02727360160542939,0.005656058129525684,0.0,0.0190879263883913,0.007944943616755715,0.018881673995317597,0.01611973378515098,0.011968689342952707,0.000993846464375514,1.0,0.05463942952898511
EB_005181455,1.0,8.238080527237243e-05,0.003748326639892946,0.0,4.1190402636186216e-05,0.00016476161054474484,0.0002059520131809311,0.0,4.1190402636186216e-05,0.00016476161054474486,0.0,0.0,0.0,8.238080527237243e-05,0.0,0.00016476161054474484,0.0007414272474513519,0.0,4.1190402636186216e-05,4.1190402636186216e-05
EB_005181804,0.10419488895584328,0.16484609528059554,0.10548098561257972,1.0320250016441853e-06,0.5139482331260303,0.5353975283307593,4.257103131782264e-06,1.0,0.015471344805898358,0.32782445106368435,6.946818292312476e-05,0.0,7.095171886303773e-07,0.0,0.020881284366079722,0.13647414769711322,0.0,0.0,0.18496348764077095,4.450607819590549e-06
EB_005193386,1.0,0.5999345287052329,0.8100012474871482,0.14234304266734185,0.10876911574763633,0.05690694502689777,0.030476540715989105,0.00269952207552266,0.0,0.006606531550500745,0.5913613623442893,0.673122157204579,0.608356283247205,0.5976151843094099,0.593655768664998,0.7217544378203328,0.7374625463511448,0.6962642806309689,0.24420336609562243,0.8791513092768611
EB_005195137,0.27227383845881964,0.3081565696516624,0.6772669123033892,0.7711407507917611,0.9709305300361063,1.0,0.7837834300792859,0.5099725712256054,0.2280820578038728,0.08603539481258239,0.001743090653340346,0.0063532862024325894,0.0021489358130862457,0.0,0.013624049207184881,0.0007515142722801213,0.018610010739977166,0.00793276777668707,0.009317041843368101,0.009885297869791655
EB_005196301,0.4771105224574347,0.46349377886649024,0.5611562846645773,0.5208765478383647,0.8511042548906811,0.6899110224644187,0.7060943268665578,0.8128425661738966,1.0,0.7490970409994053,0.3748041774916528,0.5060610618517869,0.14488592575503734,0.18665381312998916,0.0,0.1236027289813078,0.07727290820346032,0.3509847425444256,0.17879989342575187,0.24909973325817597
EB_005198315,0.2895071407653943,0.15526095728263795,0.00972391525672025,0.10778615108324126,0.039861973383988544,0.28549771544905445,0.0,0.8640651989223217,0.7961814985305367,0.36365211039652984,0.5178965848646492,0.7134360787607302,0.5666404494043705,0.4549907331761929,0.6232128019078071,1.0,0.7259440990431384,0.528234177821833,0.22602951404115632,0.5884847178057211
EB_005198934,0.16307878972126896,0.20467574204904448,0.1656268941768761,0.6180214864041091,0.33930151555103394,0.37885864072938075,0.3848020212349606,0.8803089359591084,1.0,0.7023766082634015,0.16394793880799455,0.4419469731805714,0.1575166994745203,0.11935520512086067,0.10616678843150396,0.0004098445684053617,0.06858270097920673,0.0,0.001350492999893437,0.021743816567026474
EB_005199426,0.20543391430681446,0.029802641850179022,0.2411329966702644,0.005307238869121463,0.13948644132956606,0.6037504865689556,0.060602653030336316,0.009846101187209449,0.025211090719835745,0.037489654817453304,0.005168304189551828,0.0,0.023298385646088472,0.0032670122796922027,0.011152096588080812,0.0227922765414984,0.00010893100130859974,0.0018504621490420788,1.0,0.04251845955231459
EB_005199489,0.061283414152131385,0.15454122754344146,0.30315431113292224,0.8321235112258794,0.9740124502886586,1.0,0.9213641234905786,0.6433495264961255,0.2356129574941687,0.1197008116949756,0.07448334493891967,0.05750413802947033,0.05747188503752671,0.03705416200228441,0.008140769689197976,0.01220008125521156,0.02555535555829919,0.009174293645782027,0.0,0.005812412408728478
EB_005201619,0.0032707918884119806,0.01493779701206773,0.010530153436238098,0.27341374005337604,0.9777134526857841,1.0,0.5136764019462134,0.5007770210796216,0.5281384327671451,0.030112912835171184,0.02190480370833281,0.023565365874987254,0.011280572685708345,0.0033218732773653476,0.0027903669713573503,0.00030494505505842287,0.010667692473183561,0.0,0.003887587035778273,0.0011790138335148138
EB_005211385,0.22358268268727058,0.13230575267580227,0.17423015086017543,0.27776910952827094,0.4071249045148771,0.6145518387695401,0.8527891627430866,1.0,0.9821538217724519,0.8554453649017237,0.23314855883335434,0.3639122495013678,0.012442645822322143,8.073649291452955e-05,0.01846676137596588,0.0,0.1962038218862162,0.041442123335721004,0.0015177779945701193,0.08917583772762785
EB_005211470,0.50731718736943,0.2475920447119455,1.0,0.2578000181083336,0.0001128884089924905,0.05067319933892221,2.4544252122918915e-06,0.000534231403769269,6.969355541075742e-07,0.0,1.515077291538205e-07,4.242216416306974e-06,1.1817602873997999e-06,4.2422164163069734e-07,3.03015458307641e-08,0.0,1.3272077073874676e-05,0.18510714372507575,0.30229976947007847,0.5240644238221346
EB_005213466,0.11058273742347265,0.05822588191031054,0.03820777010634551,0.10487396628442992,0.0,0.06643226924883926,0.05382097760636992,0.44614368589058345,0.3997171099226591,0.13555054354850782,0.3656652508812983,1.0,0.6017996584694217,0.2975744674548458,0.2680053415924957,0.2320905254210193,0.28383188271252463,0.12052031840453054,0.043205746333295714,0.06648789946214376
EB_005215700,,,,,,,,,,,,,,,,,,,,
EB_005215999,0.0,0.013392857142857142,0.013392857142857142,0.022321428571428572,0.044642857142857144,0.10714285714285714,0.008928571428571428,0.2723214285714286,1.0,0.1875,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,0.008928571428571428,0.004464285714285714
EB_005216727,,,,,,,,,,,,,,,,,,,,
EB_005217586,1.0,0.0038821939628387704,0.08331314624764512,6.316168003340153e-05,0.00018866857577689086,0.0015302745868153176,0.0019563546584568654,0.0018999777969484568,0.0005176669570828092,0.009352182424053746,0.0046933635147816824,0.00021225623007055535,0.000574023406983251,0.00017771978920453466,0.0,0.0002653141641059427,0.0025347257379606095,0.0006076699017374209,0.006414327426573583,0.08758242594605482
EB_005217733,0.9136777029761822,0.9800920325922737,0.8247969296763134,0.9378515581355118,0.8404572142616441,0.7453762871456496,0.77715300760912,0.7611199631366939,0.7834148286765623,0.0,0.22260681292504794,0.792886471797762,0.743859623370068,0.8035327674317577,0.8318674619082346,0.7873610175423972,0.9287086007109446,0.9101057100379814,0.8520395571309293,1.0
EB_005217781,0.8909702213580296,0.9880296716676225,0.875787137648838,0.7387206379580262,0.7122418107520408,0.4484575340516917,0.36775049323288905,0.365496014198901,0.3243722033107261,0.0,0.4899732619068459,0.6851998985775041,0.36662002143123684,0.30652624060363215,0.6789337532823174,0.41910613872395486,1.0,0.7172686492524715,0.9325628138568436,0.916743500321784
EB_005218014,0.41245289039757493,1.0,0.3662008835096862,0.16896230762646727,0.009743688832128325,0.06160818097057682,0.21209081772133515,0.045167105659120514,0.03376141027855326,0.00015754289229431934,0.0,0.008167471406221028,0.0018909878093102729,0.030379994165865863,0.06315853549925059,0.017413851418680123,0.07833729641494111,0.004081922146292065,0.34189851249309977,0.19145261998048368
EB_005218385,0.6795452976135887,0.5399924501530605,0.8296118771252884,1.0,0.6864349178945116,0.5487021310098275,0.5791284327988742,0.2910053552353912,0.49776949133151294,0.3307279987200849,0.0012598235784602764,0.020724009455143824,0.0,0.005206971838455573,0.009877388972472449,0.016170758819729732,0.029824462536129425,0.002409030579847449,0.010085099281563273,0.10063587851973192
EB_005218441,1.0,0.0012388039022323183,0.00011410035941613459,0.0023961075477388263,0.0,4.890015403548625e-05,0.0,0.010758033887806976,1.6300051345162083e-05,0.0007498023618774559,0.018973259765768666,0.006324419921922889,0.0040750128362905215,0.001972306212764612,0.0006357020024613213,0.00017930056479678293,0.0011736036968516702,3.2600102690324166e-05,0.0008150025672581042,0.01188273743062316
EB_005255552,0.9038899112695388,0.40890119226268323,0.3880160715608299,0.40536795864618486,1.0,0.09759111225291334,0.3142580282933662,0.4124389076046315,0.229879276088363,0.05407369819355835,0.0,0.03369608621420535,0.08498308487106487,0.0984665426240216,0.41737338069365554,0.3570322228823684,0.8488202663064605,0.1591802905479263,0.79941022360472,0.3788292346592464
EB_005259926,0.017435395872006074,0.06616027062902648,0.10715488335379808,1.0,0.9097130402738537,0.46336594777811546,0.7816216303620189,0.8782515178560489,0.8291748642630691,0.010234030060491214,1.8956685696378596e-07,2.168960788426686e-05,3.7386796790079998e-06,1.1374011417827155e-06,0.054854455887992155,0.0,0.0002951555962926085,4.970864249272608e-06,1.7903536491024224e-07,2.798744013229228e-05
EB_005263802,0.0471976401179941,0.0058997050147492625,0.0058997050147492625,0.0,0.0,0.0,0.008849557522123892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,1.0
EB_005264304,1.0,0.625791930287146,0.3785947660487161,0.10942940048439552,0.13531544036970422,0.0384924578776076,0.031151181327048923,0.02689143866720723,0.021806034847601637,0.04520691789910784,0.0,0.005223494974184778,0.012883281414333253,0.016692714362096427,0.048484119387444846,0.056873391160679285,0.08992604695394078,0.0730010417341285,0.6012672081197912,0.2673822927133672
EB_005264818,0.004466511271197066,0.0006143878866351323,0.011693623536161536,0.6749976015445646,0.7886244251577436,0.8484598183778026,0.5350831995963237,0.8221357473395149,1.0,0.6065911645851668,0.01718699332646513,0.001773291186672373,0.025639210525305205,0.012196729675119186,0.13953144760335842,0.0,0.2756595881924925,0.0032093631374086316,0.0014729733760079618,0.05163233475882574
EB_005266937,0.0,0.5,0.5833333333333334,0.4166666666666667,0.6666666666666667,1.0,0.08333333333333334,0.16666666666666669,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0
EB_005269407,0.00392156862745098,1.0,0.00392156862745098,0.02745098039215686,0.02745098039215686,0.10980392156862744,0.41568627450980383,0.03529411764705882,0.00784313725490196,0.00392156862745098,0.0,0.00784313725490196,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.02745098039215686
EB_005282049,0.0014245826867665726,9.420458619327124e-06,2.0934352487393606e-05,0.03178986096973148,0.0,0.00020306321912771797,1.3607329116805845e-05,0.0037959214647765734,4.291542259915689e-05,0.00023027787736132964,0.0,0.0010425307538715156,1.0467176243696805e-05,0.0019474181401392336,1.3607329116805845e-05,0.00013083970304621006,8.373740994957443e-06,1.0,2.3027787736132968e-05,2.3255631164426577e-22
EB_005282464,0.0003993430415453891,0.0014133611568420148,0.0021689808334916234,0.05532075663760558,0.12088936044427609,0.25815961584764086,1.0,0.33839428861146853,0.1742740863559652,0.005367640293713025,0.0026975230943605205,0.002952006405149249,0.006021466646047142,0.0012645862982270657,0.012563645297244085,0.0014016157732671503,0.0007086381423501513,0.0005833540508849313,7.830255716576258e-05,0.0
EB_005283266,0.04146202696892765,0.0974304757531019,0.02430403397310139,0.04857515154259332,1.0,0.5531568835687153,0.39881659418104615,0.35233464061795344,0.022995924544048134,0.0,0.0002891603685496608,0.0007445721995399163,0.00032128929838847327,0.011521633733567063,0.00029974401602589216,9.681727517777276e-05,0.05240012163920922,0.002999004608150651,0.0013368259725530277,0.0005648496857975826
EB_005283839,0.011620382968349696,0.1593095823877099,0.24598500816102045,0.6095058490371067,1.0,0.7346200483771159,0.6149973529703251,0.529212287871656,0.29900642637210667,0.13505989433288257,0.0012666663953105196,0.015574185081940936,0.011353577147898152,0.021669141880162814,0.001143346380524985,0.0003704518670060664,0.0005968347520295645,0.000427083704827995,0.0,0.00024202879388774632
EB_005284133,0.16666666666666669,0.6666666666666667,0.0,0.5000000000000001,0.16666666666666669,0.0,0.16666666666666669,0.5000000000000001,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.33333333333333337,0.0
EB_005284262,1.0,0.00013789142028161277,0.0044852563724794604,1.393183437825496e-05,0.0002602764699081374,0.004975295642751616,0.0008896059672439006,0.0002799722317284466,0.00015495123967414624,0.0071620664516519805,0.006296535425248282,7.396805911326903e-05,0.008858460589648894,0.0008127629735894307,9.137933749856652e-07,4.301858042198286e-06,0.0,2.9522555191378765e-07,0.00016155866869310568,0.012918585138197065
EB_005285607,,,,,,,,,,,,,,,,,,,,
EB_005286221,1.0,0.00498309274524608,0.14680360272296156,0.14131266529783867,0.015869879894066765,0.0542813603800573,0.02244957593970421,0.0002949405640823353,0.004860348816936183,0.07423894602696275,0.05375917707853599,0.0039057872652397078,0.17349239437113645,0.0023969469833901003,0.14076722057916238,0.08899471945854144,0.0,0.016438763597968985,0.02809078034396864,0.006918895451138555
EB_005286786,1.0,0.011864327625254325,0.006758716853399014,0.02171011910149842,0.0014527299043348963,0.0003186681166825912,0.024233401929287395,0.0006470181654752796,1.2495350694013237e-05,0.0075246399378160155,0.00011063231569398191,5.447920511181765e-05,7.895385113579876e-06,1.215480654517553e-06,9.95436742911851e-08,4.086529786746432e-07,0.0,1.0698325416014839e-05,0.002608819659279843,0.5736943384597002
EB_005287983,1.0,0.059827389617322944,0.03469587279153446,0.03715166815663987,0.015533749262177385,0.06069722707386439,0.06037533957044376,0.0006775895890260746,0.0030130684234311172,0.0016431937505167675,0.00010160074252897673,5.1372105268193985e-05,9.080580006213401e-06,0.0,1.0684121778754383e-05,4.970139944092496e-07,1.094774068787138e-06,0.0005613437246749262,0.08020358453166974,0.8748919495552336
EB_005288543,,,,,,,,,,,,,,,,,,,,
EB_005290305,1.9918985332983833e-05,0.00025734584415242247,0.3109305209206005,1.0,0.34116624219884834,0.7501050401516598,0.6192931286031864,0.21872734355401008,0.44378846370102415,0.012917275829698536,0.0002899050080285503,3.7343443530800904e-05,6.370352131723719e-05,7.44634965719022e-06,0.000385665064620015,1.1169524485785328e-07,0.0,4.0954923114546205e-07,3.425320842307501e-06,4.467809794314131e-07
EB_005294739,0.0,0.19402985074626866,0.7761194029850746,0.7611940298507464,1.0,0.9402985074626865,0.08955223880597014,0.47761194029850745,0.16417910447761194,0.23880597014925373,0.014925373134328356,0.044776119402985065,0.014925373134328356,0.059701492537313446,0.08955223880597014,0.13432835820895522,0.07462686567164178,4.867582290800593e-18,0.014925373134328363,4.867582290800593e-18
EB_005296276,0.5718204208571877,0.12676134451643006,0.5661924185648237,0.7805027960429928,0.7312826935193671,0.9407263788474775,1.0,0.6804646686584076,0.9752500728636994,0.525556701102454,0.10912317922736509,0.3809252244908621,0.13832006147783651,0.0829461405902636,0.1985624744208767,0.0488483223736356,0.22219000797317012,4.3692791158900696e-05,0.0,0.07755339783467897
EB_005296877,0.22389677926221685,0.2839959334716828,0.5155947795049598,0.8335810810509255,1.0,0.5999199339300085,0.7315053764162999,0.42163290885478244,0.21533503803384418,0.0124707476523715,0.05195115573640004,0.06707956156087469,0.0,0.03527629895159772,0.009231696696010308,0.0030643729221475685,0.050561420475211644,0.05413549643126984,0.07874157602312724,0.03894533269594642
EB_005297298,0.2113544545857088,0.0028452403283595897,0.14201988605109672,0.001323167805851881,0.10190493960127646,0.25250969418092173,0.03712186730805408,0.010854037926305531,0.036639941968782015,0.06514042935727674,0.005926459761277424,0.0,0.011181868931154266,0.0019441950808408623,0.0014466726424958746,0.01591093856252599,0.0003545003761230832,0.0043080313633465294,1.0,0.042820813769885814
EB_005300878,0.0035523978685612786,0.10479573712255771,0.13854351687388985,1.0,0.012433392539964476,0.09236234458259324,0.1314387211367673,0.023090586145648313,0.152753108348135,0.010657193605683837,0.0,0.0,0.0,0.007104795737122556,0.0,0.0017761989342806393,0.012433392539964476,0.01953818827708703,0.035523978685612786,0.0
EB_005306720,1.0,0.28147091236200705,0.14564712851325715,0.08026500363503436,0.07386935814913206,0.05556518816761954,0.04916885255722711,0.06801944777392635,0.0072818494927548464,0.0037124358575012476,0.0,0.001743295607706789,0.0025520279973378465,0.00534922038197494,0.013300038028188568,0.013743673989723057,0.09684767023257734,0.03946184575795444,0.28309589558893805,0.6176759697151963
EB_005306862,,,,,,,,,,,,,,,,,,,,
EB_005307780,0.0823594563684124,0.14056208355187066,0.31266032941537286,0.7321279080525795,0.9856591521064018,1.0,0.9952196661115017,0.7462096583047808,0.39819217881164276,0.08618024205595065,0.013998436857509922,0.016177000979376084,0.056469619070885706,0.12450157943865507,0.07268689156220177,0.12608664229694533,0.04489307347850773,0.02710497136831674,0.0,0.005483355786171842
EB_005308778,0.7133070095569323,0.33460941298151875,0.8127371967722855,0.35372100216723124,0.41247211424220737,0.0,0.007161176688179597,0.10836899086961266,0.004659977952667965,0.07494304669096476,0.3727388148409351,0.5883241210411988,0.3024021688817038,0.4155109546452793,0.27033312524895303,0.138384334859171,1.0,0.5212446671495692,0.6652822974804743,0.2878723033735048
EB_005309353,1.0,0.0604458991016744,0.021822504357854558,0.0016413873136610837,0.0009373649284699652,0.02151731336033395,0.004955047269932416,0.0001500189075301819,0.0018852050509228831,0.003701036941396609,0.00014584493363221986,5.166948522280601e-05,4.5776052257924886e-05,1.085700740120788e-06,2.0155592687301884e-06,1.974001345664154e-06,0.0,2.441527980473476e-07,0.0011819307083469532,0.3401469918900633
EB_005310387,0.02453161618001563,0.18651114579083383,0.47939302445344556,1.0,0.6560819798320823,0.8278232239955912,0.10479375316184361,0.05814724170348337,0.004071853775691406,0.002805590129331285,0.01077375601551298,0.007446040069846467,0.0,0.010433309649309356,0.006823977091427214,4.674471966886478e-07,0.010245078317002373,0.016130568784958332,0.02341329194998673,0.013593239996576493
EB_005310435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EB_005343976,0.0,0.24287204765870068,1.0,1.3948343703926876e-06,6.974171851963438e-07,0.006562695712697143,0.0,3.068635614863913e-05,6.974171851963438e-07,0.0,0.0,0.0,6.974171851963438e-07,0.0,5.57933748157075e-06,0.0,1.3948343703926876e-06,0.0,1.3948343703926876e-06,2.092251555589031e-06
EB_005347537,0.071449307936274,0.014164734446281092,0.02866290839164165,0.0005747802188083692,0.012845864507940365,0.038065776993984404,0.007810641392414108,0.002104708856046198,0.00944208827610226,0.04448645676669123,0.016352363521663436,4.2809189355239736e-05,0.012936373300515685,0.0011465490990299884,0.005681649102000859,0.008507754229986788,0.0,0.0026033383446624485,1.0,0.02019863789085245
EB_005347784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EB_005353374,0.04137151825602444,0.28197997909142597,0.5888314289803831,1.0,0.8109562941830024,0.9005696138801372,0.684168199911799,0.704110740519675,0.420652984383266,0.1292675293641265,0.06339373997755875,0.0425328921952464,0.16188766081855416,0.07904228907070988,0.11103944663667348,0.046457695404991915,0.026021994599577956,0.0064097309731559575,0.0,0.02702137563760832
EB_005356593,1.0,0.003986434038127679,0.005355339515957261,0.0005716994705917038,0.00137907898119292,0.0074492448363588015,0.0006966095245221447,0.0016581341384300436,0.009562468794916503,0.05044415951252741,0.003993706073022605,0.0013089662811183905,0.0013059913577521652,0.00023498221847896485,0.0,2.8647410194023996e-06,0.0001822416017652864,3.055723753901955e-05,0.010851014614410051,0.0304574123327269
EB_005357682,2.7787654974067495e-05,0.010574231890038418,0.4111970870304205,0.40161394816778767,0.13379061178638815,1.0,0.19797855101787534,0.0848889703078585,0.11647916003064761,0.07131392897372381,0.000461069238088231,0.0009717960447874706,0.00016466758503151107,5.557530994813499e-05,0.0001734155504863101,3.705020663208999e-05,3.0875172193408308e-06,0.0,1.0806310267692914e-05,9.262551658022498e-06
EB_005358200,0.10436636080142499,0.1239696254382186,0.18087871607134057,0.086828475680224,0.7697917224533254,1.0,0.5485550847852871,0.36638451141580114,0.1173203268370823,0.014025729092805018,0.0002659117552429341,2.714451071757599e-05,0.00010982770999219715,0.00018096547720028618,2.42472725145547e-05,0.0002773577113196857,0.0,1.2683188699920987e-06,0.01833507249182964,0.10385033357296831
EB_005359678,0.004184100418410042,0.008368200836820085,0.0,0.004184100418410042,0.0502092050209205,0.0,0.0,0.04602510460251046,1.0,0.0,0.0,0.07531380753138076,0.1799163179916318,0.0,0.004184100418410042,0.01673640167364017,0.0,0.0502092050209205,0.3598326359832636,0.0
EB_005369419,0.0008450848138439047,0.07641750800871254,0.010365238619210479,0.33177141039702573,0.33144346758411547,0.08897192360977953,0.2928445455705825,0.12757530983827853,1.0,0.010570730367257818,8.795046816415521e-05,5.565890775677297e-05,0.0005661884777978635,0.00010374397679977785,7.186339988847648e-05,3.464003752794943e-06,0.0,8.836145166027778e-06,7.221567145657252e-06,9.163464164702892e-05
EB_005369827,0.057009996880982815,0.015740987040591518,0.0,0.0005907086778266025,0.002482447163532761,0.003094866420636445,0.04176823644021618,0.011825320655033222,0.003868655978010721,0.0016884352520736756,0.4895539066324396,0.2104978978299373,1.0,0.2352218121316789,0.011336628355099394,0.06837431789701486,0.20403433155326825,0.013723741563662155,0.022490992895462854,0.05182706297279181
EB_005370302,1.0,1.3941213619822175e-06,0.0,6.320016840986053e-06,0.0,3.7176569652859134e-07,0.0013090334881891775,9.294142413214783e-08,0.0,2.1376527550394e-06,4.647071206607391e-07,2.7882427239644344e-07,0.0005449155696867206,0.0,0.0,9.294142413214783e-08,0.0004472341329238491,0.0,0.0,0.016708079816236215
EB_005371109,0.4253518160468603,0.6175853443363909,0.5010416415212092,0.9854518346931158,0.5383009647374702,1.0,0.6470727386581022,0.9107617126610729,0.7114635742720751,0.43648005222979847,0.05940295982845699,0.03851843896436011,0.029568890409833754,0.0028786659388313237,0.09477956256406868,0.0015907238739624437,0.07310563647692543,0.0,0.018748810139554355,0.001840080466632157
EB_005372966,3.896655500583835e-06,0.021098441207911243,0.0020074270253833616,0.006099564743580498,0.10703398273262009,0.0075504194749641705,0.02092244226780065,0.0007468589709452386,1.0,0.0035017944098570866,0.05130011910776828,0.02461387391202087,0.00011949743535123814,0.0,2.597770333722585e-06,5.4553177008173944e-05,8.962307651342863e-05,0.0002260060190338635,0.0019976853866322977,0.31620904777429565
EB_005374883,0.1692974422358266,0.19902154109187298,0.35447285967347375,0.5195295393794647,0.6395237130676991,0.6572414172669233,1.0,0.4424920880117637,0.2934262431093845,0.08825897681654139,0.09344852513959133,0.13301246369238334,0.01062914749749554,0.06795543911453629,0.0,0.005094338578256743,0.009627430935615284,0.015366265338507887,0.04291940874652982,0.017231381790834516
EB_005374999,0.0,0.010508256487240243,0.0947887625991875,0.2882264636500181,0.22989491743513346,1.0,0.28479519622561306,0.8165344199013037,0.150975766673819,0.015011794981771775,0.006862534848809955,0.01629852026592364,0.12438344413468043,0.03688612481235351,0.0814926013296182,0.05747372935878337,0.04846665236972031,0.02423332618486015,0.010722710701265554,0.00986489384516431
EB_005376552,0.0048804012081727875,0.1440580433814162,0.27090810488517386,0.6386735853949206,0.741782220390753,1.0,0.5755261756375852,0.6719654952242686,0.21914841874290394,0.046154581060637606,0.03866627798885039,0.013018251558479202,0.008414048276520607,0.0037627597489736167,0.0,0.0036042614106731037,0.008747209631944773,5.699464318819979e-05,0.004600994485003773,0.004087809631940048
EB_005376836,4.144980232932896e-06,0.004330237821677023,4.743699599912082e-05,0.00017639193657919416,0.0004627985568409179,0.00026740879419406393,6.332608689203025e-06,0.011879801193434984,0.002875292190747644,0.007784042600768337,0.021537720274508548,1.0,0.002336041776277005,0.04223182193327547,0.0003326922328627222,0.003006895313143284,0.001492480729705344,0.0005250883986746682,0.0002805345649316573,0.0
EB_005377349,0.345623960223144,0.06387791319235682,0.1654956512986892,0.3347738335073084,0.455585592902305,0.8982016861715473,0.6643224662270832,1.0,0.016574601158338705,0.0005861085609633743,0.003887670686252387,0.0,0.010535941873415293,0.07779250045494637,0.10317267812249066,0.0011621167774493158,0.016167220597747882,0.23544829643481768,0.0005169773143176603,0.13037069334387816
EB_005384713,0.3861648766714143,0.22053471171599448,0.09715143585050931,0.04836404185782202,0.0,0.004440048369397159,0.015411444265076018,0.009558189384470724,0.03382195584483552,0.07512149453540172,0.18609102841661423,0.6502331163377904,0.2360682415563204,0.34615974992498805,0.2723953718733284,0.15701479588108863,0.7675816530574122,0.5859821944017068,1.0,0.621561159703321
EB_005384802,0.040540540540540536,0.006756756756756756,0.006756756756756756,0.020270270270270268,0.020270270270270268,0.10135135135135132,1.0,0.3378378378378379,0.05405405405405404,0.16216216216216217,0.17567567567567569,0.07432432432432433,0.013513513513513514,0.0,0.0,0.0,0.0,1.1017838293366206e-18,1.1017838293366206e-18,0.013513513513513514
EB_005385723,0.0,0.00036403349108117967,0.053275749853833015,0.001235507606093701,0.002195232264398629,7.721922538085629e-05,0.0017650108658481439,0.0037727107257504067,0.0,0.07132850161608581,0.09853724724492142,0.0007942548896316648,0.0003088769015234253,1.0,0.1724194989575255,0.0004964093060197905,0.000551565895577545,0.0007390983000739103,6.618790746930544e-05,0.0002868142657003235
